STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TOBS
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001116,0,0,0,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001117,0,0,0,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001118,0,0,0,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001119,0,0,0,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001120,0,0,0,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001121,0,0,0,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001122,0,0,0,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001123,0,0,0,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001124,0,0,0,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001125,0,0,0,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001126,0.42,0,0,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001127,1.74,0,0,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001128,0,0,0,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001129,0,0,0,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001130,0.01,0,0,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001201,-9999,-9999,-9999,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001202,-9999,-9999,-9999,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001203,-9999,-9999,-9999,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001204,-9999,-9999,-9999,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001205,-9999,-9999,-9999,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001206,-9999,-9999,-9999,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001207,-9999,-9999,-9999,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001208,-9999,0,-9999,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001209,-9999,-9999,-9999,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001210,-9999,-9999,-9999,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001211,-9999,-9999,-9999,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001212,0,-9999,-9999,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001213,-9999,-9999,-9999,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001214,-9999,-9999,-9999,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001215,0.6,-9999,-9999,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001216,-9999,-9999,-9999,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001217,1.2,-9999,-9999,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001218,1.5,-9999,-9999,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001219,-9999,-9999,-9999,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001220,0.1,-9999,-9999,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001221,-9999,-9999,-9999,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001222,-9999,-9999,-9999,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001223,-9999,-9999,-9999,10
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001224,-9999,-9999,-9999,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001225,-9999,-9999,-9999,18
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001226,-9999,-9999,-9999,9
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001227,-9999,-9999,-9999,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001228,-9999,-9999,-9999,12
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001229,-9999,-9999,-9999,11
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001230,-9999,-9999,-9999,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20001231,17,-9999,-9999,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010101,0,-9999,0,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010102,0,0,0,11
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010103,0,0,0,11
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010104,0,0,0,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010105,0,0,0,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010106,2.5,0,2.5,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010107,0,0,0,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010108,0,0,0,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010109,0.1,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010110,0,-9999,0,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010111,0,-9999,0,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010112,0,-9999,0,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010113,0,-9999,0,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010114,0,0,0,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010115,0,0,0,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010116,0,0,0,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010117,0,0,0,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010118,0,0,0,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010119,0.4,0,0,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010120,0.4,0,0,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010121,-9999,-9999,6,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010122,0,0,6,14
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010123,0,-9999,0,13
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010124,0,-9999,0,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010125,0,-9999,0,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010126,0,-9999,0,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010127,0,-9999,0,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010128,0,-9999,0,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010129,0,-9999,0,18
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010130,3,3,0,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010131,0,-9999,0,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010201,0,0,0,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010202,0,0,0,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010203,0,0,0,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010204,0,0,0,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010206,2.8,-9999,11,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010207,0,-9999,0,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010208,0,-9999,0,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010209,0,-9999,0,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010210,0,-9999,0,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010211,0,-9999,0,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010212,0,-9999,0,12
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010213,0,-9999,0,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010214,0,-9999,0,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010215,0,-9999,0,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010216,0,-9999,0,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010217,0,-9999,0,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010218,0,-9999,0,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010219,0,-9999,0,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010220,0,-9999,0,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010221,0,-9999,0,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010222,0,-9999,0,14
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010223,0,5,0,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010224,0,-9999,0,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010225,0,-9999,0,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010226,0.65,-9999,0,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010227,0,-9999,0,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010228,0,-9999,0,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010301,0,0,0,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010302,0,0,0,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010303,0,0,0,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010304,0,0,0,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010305,1,-9999,1,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010306,3,0,3,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010307,0,-9999,0,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010308,0,-9999,0,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010309,0,0,0,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010310,0,0,0,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010311,0,0,0,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010312,0,0,0,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010313,1.2,0,0,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010314,0,0,0,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010315,0,0,0,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010316,0,0,0,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010317,0.2,0,0,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010318,0,0,0,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010319,0,0,0,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010320,0,0,0,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010321,0,0,0,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010322,1.6,0,0,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010323,0.2,0,0,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010324,0,0,0,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010325,0,0,0,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010326,0,0,0,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010327,0,0,0,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010328,0,0,0,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010329,0,0,0,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010330,-9999,0,0,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010331,-9999,0,0,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010401,0,0,0,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010402,0.1,0,0,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010403,0,0,0,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010404,0,0,0,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010405,0,0,0,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010406,0,0,0,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010407,0.2,0,0,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010408,0,0,0,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010409,0,0,0,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010410,0.4,0,0,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010411,0,0,0,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010412,0.28,0,0,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010413,0.13,0,0,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010414,0,0,0,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010415,0,0,0,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010416,0.22,0,0,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010417,0,0,0,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010418,0,0,0,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010419,0,0,0,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010420,0,0,0,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010421,0,0,0,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010422,0,0,0,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010423,0,0,0,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010424,0,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010425,0,0,0,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010426,0,0,0,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010427,0,0,0,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010428,0,0,0,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010429,0,0,0,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010430,0,0,0,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010501,0,0,0,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010502,0,0,0,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010503,0,0,0,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010504,0,0,0,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010505,0,0,0,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010506,0.1,0,0,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010507,0,0,0,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010508,0,0,0,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010509,0,0,0,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010510,0,0,0,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010511,0,0,0,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010512,0,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010513,0,0,0,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010514,0,0,0,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010515,0,0,0,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010516,0.1,0,0,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010517,0,0,0,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010518,0,0,0,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010519,0,0,0,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010520,0,0,0,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010521,0,0,0,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010522,1.4,0,0,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010523,0.8,0,0,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010524,0.1,0,0,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010525,0,0,0,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010526,0,0,0,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010527,0.4,0,0,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010528,0.1,-9999,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010529,0,-9999,0,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010530,0,-9999,0,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010531,0,0,0,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010601,0,0,0,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010602,2.75,0,0,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010603,0.1,0,0,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010604,0,0,0,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010605,0,0,0,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010606,0,0,0,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010607,0,0,0,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010608,0,0,0,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010609,0,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010610,0,0,0,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010611,0,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010612,0.5,0,0,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010613,0,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010614,0,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010615,0,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010616,0,0,0,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010617,3.65,0,0,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010618,0.85,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010619,0,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010620,0,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010621,0,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010622,0,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010623,0,0,0,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010624,1.8,0,0,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010625,0,0,0,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010626,0,0,0,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010627,0,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010628,0,0,0,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010629,0,0,0,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010630,0,0,0,76
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010701,0,0,0,75
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010702,0,0,0,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010703,0,0,0,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010704,0.5,0,0,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010705,0.35,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010706,0.07,0,0,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010707,0,0,0,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010708,0.1,0,0,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010709,0.15,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010710,0,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010711,0,0,0,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010712,0,0,0,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010713,0,0,0,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010714,0,0,0,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010715,0,0,0,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010716,0,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010717,0,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010718,0.1,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010719,0,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010720,0,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010721,0,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010722,0,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010723,0,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010724,0,0,0,74
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010725,0,0,0,79
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010726,0.2,0,0,74
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010727,0,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010728,0,0,0,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010729,0,0,0,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010730,0,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010731,0,0,0,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010801,0,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010802,0,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010803,0,0,0,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010804,0,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010805,0.1,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010806,0,0,0,73
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010807,0,0,0,74
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010808,0,0,0,75
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010809,0,0,0,73
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010810,0,0,0,81
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010811,0.5,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010812,0.1,0,0,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010813,1,0,0,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010814,0.2,0,0,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010815,0,0,0,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010816,0,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010817,0,0,0,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010818,0,0,0,74
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010819,0,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010820,0,0,0,72
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010821,0.4,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010822,0,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010823,0,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010824,0.4,0,0,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010825,0,0,0,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010826,0,0,0,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010827,0,0,0,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010828,0,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010829,0.1,0,0,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010830,0,0,0,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010831,0,0,0,72
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010901,0.1,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010902,0,0,0,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010903,0,0,0,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010904,0,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010905,0,0,0,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010906,0,0,0,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010907,0,0,0,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010908,0,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010909,0,0,0,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010910,0,0,0,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010911,0.85,0,0,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010912,0,0,0,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010913,0,0,0,57
